ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
GOAU3.SA,2019-09-30,2019-10-30,Emp. Adm. Part. - Metalurgia e Siderurgia,False,3044564377.74,2.0915856609635037,0.1105009456982359,4.665545367090092,1.1991236009632418,0.052831183422501,0.0817349858566039,2.2859897695980047,1.7392801411677494,0.0789527104751507,,679150.95,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-30; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83980, received 2019-05-22",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TPIS3.SA,2019-09-30,2019-11-07,Emp. Adm. Part. - Serviços Transporte e Logística,False,293920000.0,,0.4038932716976517,,0.7356423516603158,-0.739031793952869,-0.095518623275589,15.950518283418306,-0.640183242386453,-0.254776453419643,,618391.9166666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-07; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83765, received 2019-05-15",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EQPA3.SA,2019-09-30,2019-11-14,Energia Elétrica,False,7716171991.5,14.011774261293064,2.3517794739275577,11.693161862224123,0.0800627565949195,0.167843088967273,0.1576581716821423,1.8018901803227287,2.445345479110188,0.1535163542683104,,610207.875,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83903, received 2019-05-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LUPA3.SA,2019-09-30,2019-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,36017594.9,,0.4255588035823999,,1.1088747072337135,-0.2658797674748334,-0.1236192339684605,999.0,-0.238371464900398,-0.229408941853955,,541970.55,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83904, received 2019-05-20",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TESA3.SA,2019-09-30,2019-11-04,"Agricultura (Açúcar, Álcool e Cana)",False,400380537.3,,0.4161540232429786,30.06411850749712,0.021874190136864,-0.0532773722400132,0.0232440176815392,9.75158224430284,0.3546505444519892,0.0405783752362391,,527329.6,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-04; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83009, received 2019-05-09",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLED4.SA,2019-09-30,2019-11-13,Comércio (Atacado e Varejo),False,34500452.64,,1.8568596684607104,,2.358056018826772,-17.373358449946178,-0.9533837494091866,,-7.297996908199849,-0.6220817270624518,,518371.56666666665,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83218, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
USIM3.SA,2019-09-30,2019-10-25,Metalurgia e Siderurgia,False,7052606840.0,13.829373006021887,0.4474641485290723,12.731141793214064,0.0499266452800025,0.0323560690954121,0.0439812151343135,2.1603408227306686,999.0,0.0600130540057428,,512521.2333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-25; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83832, received 2019-05-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2019-09-30,2019-11-04,"Máquinas, Equipamentos, Veículos e Peças",False,1468990699.2,6.906981781250882,0.644367364187423,9.711367802355245,0.2826171739726424,0.0932921766112905,0.075456026831622,2.480045636277553,1.1089765015331403,0.0524907519373126,,456113.13333333336,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-04; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83147, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RDNI3.SA,2019-09-30,2019-11-06,"Construção Civil, Mat. Constr. e Decoração",False,693313758.72,,1.1193294145795696,,-0.0696740824661879,-0.0218162385918007,-0.0123298567641315,999.0,-0.5724883425180161,-0.041826846765233,,395380.76666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-06; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83869, received 2019-05-17",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CRPG5.SA,2019-09-30,2019-11-13,Petroquímicos e Borracha,False,250794266.0,1.8783132690737787,0.4308483956199514,0.5344246886633078,0.6629896394840223,0.2293804780671163,0.3321251061336564,-1.138861011953912,5.85897604344589,0.2154137977675724,,382789.9666666667,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 76236, received 2018-07-05",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE4.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Energia Elétrica,False,4618223060.36,4.22127542570393,0.9241750885728408,6.398264564754113,-0.0152491551576355,0.2189326673510595,0.1502142971434471,3.2163806376761306,4.605637880413747,0.785489028404962,,376603.5833333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84039, received 2019-05-24",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BOBR4.SA,2019-09-30,2019-11-19,Farmacêutico e Higiene,False,72898218.32000001,,,14.903334778764718,0.5250471257333741,,2.98716524743922,5.835164612390528,0.2423553677633818,0.0216695344519187,,349637.0,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-19; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82890, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EMAE4.SA,2019-09-30,2019-11-08,Energia Elétrica,False,822943418.0,7.285392960215301,0.8955910796042587,25.061375661846498,0.2474483610245,0.1229296874574891,0.0340946671237905,-9.248513123686742,2.812539106494807,0.0482339610007768,,223723.56896551725,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-08; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83468, received 2019-05-14",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EALT4.SA,2019-09-30,2019-11-13,Metalurgia e Siderurgia,False,8363999.999999999,0.4737468139337297,0.0505301314000906,2.7214452620932583,1.261477761836442,0.1066606252831898,0.1219126419578814,1.7736252545824849,2.131504608980077,0.0970482415019749,,221224.28333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 75517, received 2018-05-30",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SLED3.SA,2019-09-30,2019-11-13,Comércio (Atacado e Varejo),False,45417317.36,,2.4444196641550056,,1.791255070288458,-17.373358449946178,-0.9533837494091866,,-7.297996908199849,-0.6220817270624518,,218471.3333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83218, received 2019-05-10",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TAEE3.SA,2019-09-30,2019-11-13,Emp. Adm. Part. - Energia Elétrica,False,5972119237.589999,5.458800895391828,1.195109840566485,7.323325581258221,-0.0117921289241403,0.2189326673510595,0.1502142971434471,3.2163806376761306,4.605637880413747,0.785489028404962,,205466.56666666668,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 84039, received 2019-05-24",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRKM3.SA,2019-09-30,2019-11-14,Petroquímicos e Borracha,False,14792148353.0,,2.3838978842312666,7.638690902559738,-0.0184881866699596,-0.0306770672677278,0.1723038391483207,2.609801171516392,0.7786719109959361,0.0858335674823354,,192386.75,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83876, received 2019-05-17",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES3.SA,2019-09-30,2019-11-12,Bancos,True,1510751153.8,8.184892857220254,0.9633534774754324,,,0.1176989722749536,,,,,,161742.93333333332,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-12; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83325, received 2019-05-13",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
PTNT4.SA,2019-09-30,2019-11-14,Têxtil e Vestuário,False,161108706.92000002,0.0054167376728639,0.0005938902841873,1.6161689532263206,26.75582892078245,0.109639845983782,0.1167874433842211,1.055082216014526,2.805749522109623,0.0823191539540409,,149452.53333333333,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 89215, received 2019-11-11",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MOAR3.SA,2019-09-30,2019-11-14,Emp. Adm. Part. - Sem Setor Principal,False,2082830082.21,20.061548440696576,1.9633781552449,20.903250536938646,0.0414556140404804,0.0978677274612571,0.103759417415542,-2.0374549426542874,0.4220011071260774,39.45976511526751,,125946.0,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 90165, received 2019-12-19",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EEEL3.SA,2019-09-30,2019-11-14,Energia Elétrica,False,4111894395.24,11.359859863578723,1.5358488715927143,8.804060139885074,0.0159690385229768,0.1351996318649015,0.1715230297533056,0.2638072855464159,2.4550039441207154,0.4288639190343725,,118587.72727272728,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82877, received 2019-05-08",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MMXM3.SA,2019-09-30,2019-11-14,Extração Mineral,False,16220457.5,,,,0.0395796481079525,,,999.0,-1.0654872583054782,-47.18419800095193,,114679.26666666666,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-14; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 83846, received 2019-05-16",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW3.SA,2019-09-30,2019-11-13,Energia Elétrica,False,1691900896.59,,,,-0.0239092018223587,,-1.2169881702625962,999.0,-2.123156131583283,-3.456124118325422,,105837.94736842104,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82776, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RNEW4.SA,2019-09-30,2019-11-13,Energia Elétrica,False,335585283.84,,,,-0.1205416385877238,,-1.2169881702625962,999.0,-2.123156131583283,-3.456124118325422,,102930.69491525424,"CVM ITR 2019, ref 2019-09-30, receipt 2019-11-13; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82776, received 2019-05-07",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
AFLT3.SA,2019-09-30,2019-10-18,Energia Elétrica,False,708441181.0,26.31751480367027,3.2670093706622643,24.51122971662938,0.0398042925175463,0.1241382172683966,0.1617640849955065,,112.6890756302521,0.7261405171246785,,95369.56666666668,"CVM ITR 2019, ref 2019-09-30, receipt 2019-10-18; CVM DFP 2018 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2020-01-02; CVM FRE document 82463, received 2019-04-29",2020-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
